ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
R-MMU-5676590,NIK-->noncanonical NF-kB signaling,52/5781,57/8828,6.451204458095754e-6,3.234731291960277e-5,1.607996344570044e-5,70247/78294/103554/103583/21402/22187/19175/69077/26446/22123/19192/53859/19184/66997/26443/19167/19179/19166/66413/67089/19173/19186/19188/21762/19170/16912/16913/18034/66998/19177/59029/19182/228769/26444/19172/19185/26442/26445/19181/67151/22190/26965/22200/22192/19698/23996/57296/26440/23997/22186/19171/17463,52
R-MMU-73929,"Base-Excision Repair, AP Site Formation",63/5781,71/8828,6.76837599434783e-6,3.3778327145501147e-5,1.6791325669199953e-5,21749/21665/77605/268395/319185/319191/319152/319186/319159/319160/319169/319187/319153/319170/319188/665596/665433/100041230/319161/319168/319184/319158/319167/319183/69386/319173/97908/319182/319157/319166/319181/319180/319165/319156/319164/68024/319155/319178/319172/326620/326619/360198/319177/382913/71726/18207/319176/319190/15267/97122/51788/22256/101185/18294/17193/320332/232440/234258/497652/21750/57321/15270/72774,63
R-MMU-927802,Nonsense-Mediated Decay (NMD),95/5781,113/8828,7.585287638304179e-6,3.750307330008066e-5,1.8642910131841852e-5,19989/114641/226517/20054/27370/78294/19052/19941/103677/268449/74133/65019/19921/192160/19942/67671/192170/20115/20090/66475/66480/20088/75901/71978/67281/19946/18458/26961/27367/14852/208643/68092/57808/68193/51792/19826/16898/67097/54127/20084/225363/20044/326622/269261/66489/66481/68028/20091/229512/100043813/60365/68436/67427/20104/17149/52830/67025/19934/20005/100503670/11837/19988/76846/19943/20103/71997/20085/20055/27207/22121/19899/20068/27050/26451/68052/267019/233789/67186/67031/19704/22186/76808/270106/56040/67891/67941/19944/16785/67115/67248/68134/110954/14853/20102/19982,95
R-MMU-975957,Nonsense Mediated Decay (NMD) enhanced by the Exon Junction Complex (EJC),95/5781,113/8828,7.585287638304179e-6,3.750307330008066e-5,1.8642910131841852e-5,19989/114641/226517/20054/27370/78294/19052/19941/103677/268449/74133/65019/19921/192160/19942/67671/192170/20115/20090/66475/66480/20088/75901/71978/67281/19946/18458/26961/27367/14852/208643/68092/57808/68193/51792/19826/16898/67097/54127/20084/225363/20044/326622/269261/66489/66481/68028/20091/229512/100043813/60365/68436/67427/20104/17149/52830/67025/19934/20005/100503670/11837/19988/76846/19943/20103/71997/20085/20055/27207/22121/19899/20068/27050/26451/68052/267019/233789/67186/67031/19704/22186/76808/270106/56040/67891/67941/19944/16785/67115/67248/68134/110954/14853/20102/19982,95
R-MMU-1234176,Oxygen-dependent proline hydroxylation of Hypoxia-inducible Factor Alpha,59/5781,66/8828,7.698613132869883e-6,3.753956770752608e-5,1.866105163061652e-5,67923/70247/216080/78294/103554/22187/19175/69077/26446/22123/19192/19184/66997/112407/26443/19167/15251/19179/19166/66413/67089/16475/19173/19186/19188/56438/21762/19170/67673/16912/16913/13819/71745/56550/66998/19177/59029/19182/228769/26444/19172/19185/26442/26445/19181/67151/22190/22346/53417/112406/23996/57296/26440/23997/22186/19171/17463/112405/29806,59
R-MMU-427413,NoRC negatively regulates rRNA expression,59/5781,66/8828,7.698613132869883e-6,3.753956770752608e-5,1.866105163061652e-5,15078/77605/15081/319185/319191/319152/319186/319159/319160/319169/319187/319153/319170/319188/665596/665433/100041230/319161/319168/319184/319158/319167/319183/69386/319173/97908/319182/260423/319157/319151/319166/319181/319180/319165/319149/319156/319164/68024/319155/319148/319178/319172/319150/326620/326619/360198/319177/17191/319176/319190/97114/15267/15077/97122/319154/51788/320332/232440/15270,59
R-MMU-69615,G1/S DNA Damage Checkpoints,59/5781,66/8828,7.698613132869883e-6,3.753956770752608e-5,1.866105163061652e-5,70247/17248/26374/17246/12566/78294/103554/22187/22059/19175/69077/26446/22123/19192/19184/66997/26443/19167/19179/19166/66413/67089/19173/19186/19188/29813/21762/19170/12575/16912/16913/66998/19177/59029/19182/228769/228829/26444/12428/19172/19185/26442/12448/26445/19181/67151/22190/12576/23996/57296/12447/26440/23997/22186/19171/17463/12649/11920/12530,59
R-MMU-5610780,Degradation of GLI1 by the proteasome,51/5781,56/8828,9.043929593276633e-6,4.3823147913847454e-5,2.178464153364502e-5,70247/14632/78294/103554/21402/22187/19175/69077/26446/22123/19192/19184/66997/26443/19167/18222/19179/19166/66413/67089/19173/19186/19188/56438/21762/19170/16912/16913/24069/66998/19177/59029/19182/228769/16396/26444/19172/19185/26442/26445/19181/67151/22190/26965/23996/57296/26440/23997/22186/19171/17463,51
R-MMU-72695,"Formation of the ternary complex, and subsequently, the 43S complex",47/5781,51/8828,9.110927270893967e-6,4.3823147913847454e-5,2.178464153364502e-5,20054/27370/78294/20115/20090/13665/66475/20088/16341/68135/55944/223691/16898/67097/54127/20084/20044/13669/98221/78655/100042807/67204/66481/20091/100043813/67427/20104/54709/27979/76846/20103/20085/20055/73830/27207/20068/27050/66085/68052/267019/56347/53356/67941/16785/26905/20102/66235,47
R-MMU-8866654,E3 ubiquitin ligases ubiquitinate target proteins,47/5781,51/8828,9.110927270893967e-6,4.3823147913847454e-5,2.178464153364502e-5,320311/214498/268281/216080/93765/72129/78294/22210/22187/103737/319185/319186/319187/319188/665596/319183/319182/319181/319180/68024/319178/319177/22194/70620/19090/22195/225131/56550/76246/18538/20585/319190/12042/109331/68441/56273/668173/22190/66510/58186/19305/22083/233900/22186/66317/235497/22209,47
R-MMU-73887,Death Receptor Signalling,103/5781,124/8828,9.61456927651961e-6,4.603732946369525e-5,2.288531899863843e-5,12633/12370/14103/30941/19165/68652/21929/20598/73218/78294/68585/14694/22187/22627/109934/192662/11491/18035/20663/19164/56349/19766/71704/26419/268739/268749/21933/432940/223435/66513/224014/545156/16443/24001/26382/21926/22324/78785/381112/20662/328967/19697/12015/14102/22030/22325/22029/228355/22034/66552/12125/24105/277360/13605/22035/18759/213498/16800/226548/229603/57257/18033/18201/192656/26409/230098/67733/213649/269608/22190/19353/12366/54324/52440/21937/16801/101497/66340/75547/207212/14082/102098/54126/234094/16150/12367/22186/74256/11797/11796/69632/53376/235402/208117/11848/22258/11798/73341/16151/66724/236915/12070/14163,103
R-MMU-159234,Transport of Mature mRNAs Derived from Intronless Transcripts,38/5781,40/8828,1.0202407948376792e-5,4.8633002910872335e-5,2.4175637432547323e-5,108989/69912/19386/69736/103468/19069/445007/21681/54451/51786/218210/71844/170762/94230/18141/223921/68092/74320/72124/53319/227699/227720/69482/59015/66679/13684/72787/231042/20492/66899/269113/107939/54188/54563/110379/18226/71805/234865,38
R-MMU-4641257,Degradation of AXIN,50/5781,55/8828,1.2658085154435754e-5,6.0069395174844674e-5,2.986070840003171e-5,70247/68031/78294/103554/22187/19175/69077/26446/22123/19192/19184/66313/66997/12006/26443/19167/19179/19166/66413/67089/19173/19186/19188/21762/19170/12005/16912/16913/74493/66998/19177/59029/19182/228769/26444/19172/19185/26442/26445/19181/67151/22190/23996/57296/26440/23997/21951/22186/19171/17463,50
R-MMU-168181,Toll Like Receptor 7/8 (TLR7/8) Cascade,71/5781,82/8828,1.3165692544036517e-5,6.192535917836645e-5,3.0783314658157115e-5,17087/12912/17164/68652/93765/67603/67245/78294/103583/26420/19052/21402/26397/23939/22187/26398/71966/72349/26399/18035/14281/73086/26419/93834/66513/19094/266632/11908/26413/11820/20112/51792/26416/21770/106759/26410/12475/225471/240518/19697/18034/11909/22034/18033/192656/26409/16476/20111/231130/22190/15289/26965/107607/108960/18036/101568/26417/54123/26400/16150/19053/319520/22186/26940/73699/81897/235584/102626/16151/66724/110651,71
R-MMU-975155,MyD88 dependent cascade initiated on endosome,71/5781,82/8828,1.3165692544036517e-5,6.192535917836645e-5,3.0783314658157115e-5,17087/12912/17164/68652/93765/67603/67245/78294/103583/26420/19052/21402/26397/23939/22187/26398/71966/72349/26399/18035/14281/73086/26419/93834/66513/19094/266632/11908/26413/11820/20112/51792/26416/21770/106759/26410/12475/225471/240518/19697/18034/11909/22034/18033/192656/26409/16476/20111/231130/22190/15289/26965/107607/108960/18036/101568/26417/54123/26400/16150/19053/319520/22186/26940/73699/81897/235584/102626/16151/66724/110651,71
R-MMU-4086400,PCP/CE pathway,74/5781,86/8828,1.414746559104952e-5,6.625002609376934e-5,3.293312184886093e-5,14369/14367/70247/78294/103554/22187/13543/216869/19175/18643/69077/67300/26446/22123/19192/19184/66313/66997/170758/26443/19167/208846/19179/19166/74325/66413/67089/19173/19186/19188/14365/14368/19354/106042/13544/11773/21762/19170/16912/16913/14370/66998/19177/59029/19182/228769/26444/19172/19185/26442/26563/26445/13542/19181/67151/22190/19353/75788/22419/232910/23996/57296/11771/14366/22411/26440/18751/23997/11772/22186/56513/19171/17463/11848,74
R-MMU-69563,p53-Dependent G1 DNA Damage Response,57/5781,64/8828,1.4524954498027561e-5,6.742369708036375e-5,3.351655783962232e-5,70247/17248/26374/17246/12566/78294/103554/22187/22059/19175/69077/26446/22123/19192/19184/66997/26443/19167/19179/19166/66413/67089/19173/19186/19188/29813/21762/19170/12575/16912/16913/66998/19177/59029/19182/228769/228829/26444/12428/19172/19185/26442/12448/26445/19181/67151/22190/12576/23996/57296/12447/26440/23997/22186/19171/17463/11920,57
R-MMU-69580,p53-Dependent G1/S DNA damage checkpoint,57/5781,64/8828,1.4524954498027561e-5,6.742369708036375e-5,3.351655783962232e-5,70247/17248/26374/17246/12566/78294/103554/22187/22059/19175/69077/26446/22123/19192/19184/66997/26443/19167/19179/19166/66413/67089/19173/19186/19188/29813/21762/19170/12575/16912/16913/66998/19177/59029/19182/228769/228829/26444/12428/19172/19185/26442/12448/26445/19181/67151/22190/12576/23996/57296/12447/26440/23997/22186/19171/17463/11920,57
R-MMU-159231,Transport of Mature mRNA Derived from an Intronless Transcript,37/5781,39/8828,1.4868096816365227e-5,6.812408153360447e-5,3.386472142384457e-5,108989/69912/19386/69736/103468/19069/445007/21681/54451/51786/218210/71844/170762/94230/18141/223921/68092/74320/72124/53319/227699/227720/69482/59015/66679/13684/72787/231042/66899/269113/107939/54188/54563/110379/18226/71805/234865,37
R-MMU-165159,mTOR signalling,37/5781,39/8828,1.4868096816365227e-5,6.812408153360447e-5,3.386472142384457e-5,227154/12283/20869/72508/72149/19042/11651/268706/69008/105787/19082/75705/208643/56716/64930/54401/83409/108097/68576/56692/13684/52187/68441/20104/108079/54170/56717/19744/108099/19079/66096/11652/67605/66508/13631/13685/245670,37
R-MMU-5675221,Negative regulation of MAPK pathway,37/5781,39/8828,1.4868096816365227e-5,6.812408153360447e-5,3.386472142384457e-5,63953/226849/26396/67603/78294/19052/22187/16706/26932/26931/17169/26413/51792/19252/21770/225849/240672/13537/54401/231474/23980/22190/109880/110157/70686/19060/26417/15461/18218/19053/319520/22186/73699/26395/235584/11836/75590,37
R-MMU-8948751,Regulation of PTEN stability and activity,60/5781,68/8828,1.7121264368482144e-5,7.811117606736702e-5,3.882934137329133e-5,70247/23797/68031/78294/103554/22187/19175/69077/26446/22123/19192/19184/66997/26443/19167/19179/11651/19166/19720/66413/67089/19173/19186/19188/21762/19170/56424/16912/16913/13001/19211/74493/66998/19177/59029/19182/228769/12995/26444/19172/19185/26442/26445/73162/19181/67151/22190/11652/23996/57296/26440/23997/21951/22186/13000/19171/66894/17463/17999/11798,60
R-MMU-975138,TRAF6 mediated induction of NFkB and MAP kinases upon TLR7/8 or 9 activation,70/5781,81/8828,1.7550240266707022e-5,7.972609146798958e-5,3.963212151995918e-5,17087/12912/17164/68652/93765/67603/67245/78294/103583/26420/19052/21402/26397/23939/22187/26398/71966/72349/26399/18035/14281/73086/26419/93834/66513/19094/266632/11908/26413/11820/20112/51792/26416/21770/106759/26410/12475/225471/240518/19697/18034/11909/22034/18033/192656/26409/16476/20111/231130/22190/15289/26965/107607/108960/18036/101568/26417/26400/16150/19053/319520/22186/26940/73699/81897/235584/102626/16151/66724/110651,70
R-MMU-170834,Signaling by TGF-beta Receptor Complex,49/5781,54/8828,1.7686789515605697e-5,8.000449895782493e-5,3.9770518865998026e-5,72949/16456/216080/78294/22187/170749/66313/19042/66354/12455/20683/56424/21815/68010/17128/17131/17126/17283/107951/14225/228839/19650/13559/20482/94093/51813/21812/230597/433759/18762/20602/22190/75788/264064/20901/22192/21803/18550/102098/21781/22186/104394/56513/12402/17127/93836/11848/21813/22284,49
R-MMU-5687128,MAPK6/MAPK4 signaling,63/5781,72/8828,1.94932573892315e-5,8.780225679980122e-5,4.364681181710176e-5,70247/56484/12534/103573/78294/103554/22187/19175/69077/26446/22123/19192/18612/19184/66997/26443/19167/19179/19166/218294/66413/67089/19173/19186/19188/21762/224105/545156/19170/16912/16913/12445/260409/104252/66998/19177/59029/19182/228769/26444/56458/19172/19185/26442/229776/26445/12540/19181/17165/67151/22190/19353/23996/57296/26440/23997/22186/81489/18747/19171/17463/235072/50772,63
R-MMU-983231,Factors involved in megakaryocyte development and platelet production,100/5781,121/8828,2.0076587789585338e-5,9.004815536003887e-5,4.4763255919928226e-5,22145/210293/16565/16579/269152/15078/15182/108829/15353/16572/94176/16568/56697/114714/11640/70218/19084/15081/17134/16570/19088/238130/19363/217837/217864/319152/319153/97908/260423/319151/319149/319148/319150/360198/68732/22151/73710/75050/16554/68813/17133/22143/22146/26934/12419/18022/16580/100502766/74764/271457/57440/16573/67951/13660/76088/56248/16452/240641/16551/14462/227613/192285/228421/16558/16569/67414/22365/97114/15077/319154/229841/73804/433759/99982/12540/12345/170731/16561/16923/23921/19085/17135/19353/12343/78287/53857/259300/232943/20399/110033/330662/18747/22761/22152/319899/71819/16578/209737/75974/16571,100
R-MMU-5668541,TNFR2 non-canonical NF-kB pathway,82/5781,97/8828,2.088213171774058e-5,9.326767233595899e-5,4.63636891742847e-5,70247/21934/22164/78294/103554/103583/21402/57916/22187/21944/19175/69077/26446/22123/19192/53859/19184/66997/26443/19167/19179/22031/19166/66413/67089/19173/19186/19188/21943/18383/72049/21762/19170/27279/16912/16913/16994/21926/16992/21948/50930/18034/22030/66998/19177/59029/19182/228769/26444/19172/19185/26442/21949/26445/21938/21941/21942/85030/230979/22163/21936/19181/67151/22190/26965/22200/21940/17000/21937/22192/19698/23996/57296/26440/23997/24099/22186/19171/17463/11797/11796/21947,82
R-MMU-2132295,MHC class II antigen presentation,88/5781,105/8828,2.123180068800776e-5,9.443265326925626e-5,4.694280530887423e-5,226977/22145/252903/13034/16579/16572/69654/11764/12330/77371/66397/16568/11840/280408/67300/68097/16570/20334/56444/19141/13424/22151/73710/214639/13039/218811/13030/22143/22146/26934/11773/15001/15002/74764/16573/64291/67665/16149/67951/56464/16551/54130/227613/13429/13427/228421/16569/19025/229445/13040/69608/99683/229841/53598/73804/12345/69162/56455/11769/12343/13191/19349/110379/53857/16768/232910/232943/66411/11771/13032/59288/110033/11772/13033/22428/65972/11767/234663/11765/22152/11768/13430/71819/13036/235661/209737/16571/108012,88
R-MMU-110313,Translesion synthesis by Y family DNA polymerases bypasses lesions on DNA template,36/5781,38/8828,2.1639868747577535e-5,9.544888165425279e-5,4.744797602657315e-5,56210/19714/18972/78294/22187/216835/68275/217069/217365/18974/27015/22230/106344/80905/26447/69745/56791/18538/269523/59001/71890/100038882/19687/18973/72151/22190/19718/69263/68240/66979/18971/67967/22186/244666/68026/74153,36
R-MMU-5693579,Homologous DNA Pairing and Strand Exchange,36/5781,38/8828,2.1639868747577535e-5,9.544888165425279e-5,4.744797602657315e-5,12021/26909/327762/15574/21975/68275/19364/237911/114714/12189/19363/74335/74386/19355/223970/106344/225182/19367/81601/19361/27354/57434/72151/231724/19718/12190/69263/68240/19362/12144/233826/22427/17535/12649/11920/235559,36
R-MMU-68827,CDT1 association with the CDC6:ORC:origin complex,52/5781,58/8828,2.2542299285774896e-5,9.850042219648895e-5,4.896490760275036e-5,18393/70247/78294/103554/22187/19175/69077/26446/22123/23834/19192/19184/66997/26443/19167/19179/19166/57441/66413/67089/19173/19186/19188/21762/19170/16912/16913/66998/19177/26428/59029/19182/66634/228769/26444/19172/19185/26442/18392/26445/19181/26429/67151/22190/23996/57296/26440/23997/22186/19171/17463/67177,52
R-MMU-389356,CD28 co-stimulation,31/5781,32/8828,2.2795017742555297e-5,9.850042219648895e-5,4.896490760275036e-5,12487/23797/14360/53859/14784/11651/18708/78757/17444/109270/224105/12524/12519/18607/56716/22324/26410/227743/228775/20779/18706/75778/17096/18710/16818/12540/56717/22612/19353/11652/18709,31
R-MMU-5693537,Resolution of D-Loop Structures,31/5781,32/8828,2.2795017742555297e-5,9.850042219648895e-5,4.896490760275036e-5,12021/26909/327762/21975/19364/237911/114714/268465/12189/209334/19363/74335/74386/52864/223970/224008/193838/225182/71711/81601/19361/269400/27354/57434/12190/19362/12144/233826/22427/17535/11920,31
R-MMU-73933,Resolution of Abasic Sites (AP sites),31/5781,32/8828,2.2795017742555297e-5,9.850042219648895e-5,4.896490760275036e-5,21665/18972/268395/68275/18974/11546/11792/382913/71726/106344/18207/69745/18538/59001/100206/19687/18973/22256/72151/19718/69263/68240/66979/18294/17193/16881/22594/18971/67967/18970/72774,31
R-MMU-8854214,TBC/RABGAPs,31/5781,32/8828,2.2795017742555297e-5,9.850042219648895e-5,4.896490760275036e-5,66687/103724/56486/207592/11845/67046/224617/19326/108995/71648/64930/70296/227800/19338/381605/100855/22241/77407/19349/233204/19346/68449/17274/93739/67443/19341/53869/235442/270192/209815/19337,31
