ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
R-MMU-9612973,Autophagy,71/3321,114/8828,6.939494102161348e-8,6.93288506015929e-7,4.0697784960043994e-7,12421/77040/66615/11793/18541/78294/18412/22187/56486/68097/56208/14580/208092/66840/15519/66795/105513/66914/223696/19082/68118/67841/28185/68146/68942/56716/13001/15516/66119/66905/225326/67526/107305/22352/64930/72543/228361/12995/75608/66734/20779/83409/68576/56692/67123/68441/54170/68943/170731/66169/213948/19744/108099/72542/56455/19079/330192/22190/66096/74781/66700/74244/22088/78610/66508/22186/67443/67952/15481/13627/54636,71
R-MMU-73886,Chromosome Maintenance,69/3321,110/8828,7.036875491261844e-8,6.963851311635542e-7,4.08795646711835e-7,21749/19076/66311/77605/18148/68275/52504/217653/319185/319191/319152/319186/319159/319160/319169/319187/319153/319170/319188/665596/665433/100041230/319161/319168/319184/319158/319167/319183/69386/319173/319182/319157/319181/319180/319165/319156/319179/319164/319155/319178/319172/326620/326619/360198/106344/66578/18538/319176/319190/15267/97122/51788/59001/67733/19646/69928/18973/72151/101185/66979/56505/320332/232440/16881/67967/71876/93762/320394/15270,69
R-MMU-8852135,Protein ubiquitination,49/3321,71/8828,7.236993934479839e-8,7.094959474083505e-7,4.164920267260901e-7,268281/22213/216150/93765/72129/78294/22210/22187/67128/108089/319185/319186/319187/319188/665596/319183/319182/319181/319180/319179/319178/50933/432940/252870/70620/19090/22195/12211/225131/22193/76246/18538/20585/319190/66105/12042/109331/68441/53323/231380/22190/22214/58186/77891/22186/66317/235497/22284/22201,49
R-MMU-2871837,FCERI mediated NF-kB activation,50/3321,73/8828,7.809038503573186e-8,7.584890176155808e-7,4.4525219537917283e-7,70247/68652/216150/78294/103554/103583/21402/22187/69077/22123/66997/26443/18035/19167/19179/19166/66413/67089/19173/66513/19170/16912/16913/73677/240354/19697/18761/66998/19177/59029/19182/228769/26444/18033/12042/26409/26445/19181/67151/22190/108723/26965/23996/57296/26440/16150/22186/17463/16151/66724,50
R-MMU-2555396,Mitotic Metaphase and Anaphase,109/3321,194/8828,8.695738932486397e-8,8.368651504750671e-7,4.912609633514769e-7,22145/70247/76707/66977/226747/226849/19386/52717/52696/103468/380664/103573/78294/103554/19052/22187/83431/20877/18472/216965/69077/68097/22123/217232/66997/445007/66156/52504/26443/19167/19179/22367/26931/13424/19166/66413/218914/67089/19173/71978/19387/22143/22146/67203/19170/51792/16912/16913/72415/67052/73677/52563/16906/72124/23825/67849/16319/13006/227613/66998/19177/59029/19182/228421/12236/17222/228769/13589/26444/16905/100043813/67733/73804/107995/26445/69928/19181/52206/71782/56455/19047/434233/56317/59008/67151/56430/22190/17120/100710/56150/232987/23996/57296/75430/26440/18817/69957/19053/71876/22186/234663/320394/17463/234865/26951/20842/76499/20843/13726,109
R-MMU-69242,S Phase,84/3321,142/8828,1.2915864712076336e-7,1.2317038257243707e-6,7.230412302932686e-7,17215/19076/70247/23797/52717/56371/78294/103554/21402/22187/68275/69077/22123/217232/66997/66156/26443/19167/19179/19166/66671/12572/66413/218914/67089/19173/56438/106344/19170/12575/16912/16913/77805/63955/73677/52563/67849/13006/66998/19177/26428/59029/19182/17222/18538/69270/228769/26444/12428/59001/26445/19181/26429/52206/18973/72151/56317/59008/67151/22190/17220/100710/26965/66979/17216/12576/16881/11652/23996/57296/12447/67967/75430/22390/26440/69957/109145/22186/17218/78833/17463/67177/20842/20843,84
R-MMU-1632852,Macroautophagy,58/3321,90/8828,2.004909927106093e-7,1.8947301923732356e-6,1.1122544403575767e-6,12421/77040/66615/11793/78294/18412/22187/56486/68097/56208/208092/66840/66795/105513/223696/19082/68118/67841/28185/68942/56716/13001/66119/66905/225326/67526/64930/228361/12995/75608/66734/20779/83409/68576/56692/68441/54170/68943/170731/66169/213948/19744/108099/72542/56455/19079/22190/66096/74781/66700/74244/78610/66508/22186/67443/67952/15481/54636,58
R-MMU-166166,MyD88-independent TLR4 cascade ,57/3321,89/8828,3.486609630910439e-7,3.2366845157743814e-6,1.9000154951864061e-6,17087/12370/12912/17164/68652/93765/67603/56480/78294/103583/26420/19052/21402/26397/22187/71966/18035/14281/22031/19766/56532/66513/11908/26413/51792/26416/26410/19697/21353/11909/66105/18033/192656/26409/16476/20111/19247/22190/15289/26965/107607/108960/18036/54123/14082/26400/16150/19053/319520/22186/11797/11796/235584/102626/16179/16151/66724,57
R-MMU-937061,TRIF(TICAM1)-mediated TLR4 signaling ,57/3321,89/8828,3.486609630910439e-7,3.2366845157743814e-6,1.9000154951864061e-6,17087/12370/12912/17164/68652/93765/67603/56480/78294/103583/26420/19052/21402/26397/22187/71966/18035/14281/22031/19766/56532/66513/11908/26413/51792/26416/26410/19697/21353/11909/66105/18033/192656/26409/16476/20111/19247/22190/15289/26965/107607/108960/18036/54123/14082/26400/16150/19053/319520/22186/11797/11796/235584/102626/16179/16151/66724,57
R-MMU-174184,Cdc20:Phospho-APC/C mediated degradation of Cyclin A,48/3321,72/8828,5.049110568251361e-7,4.605666944431024e-6,2.70364272991034e-6,70247/52717/12534/78294/103554/22187/69077/22123/217232/66997/66156/26443/19167/19179/19166/66413/67089/19173/19170/16912/16913/73677/52563/66998/19177/59029/19182/12236/17222/228769/26444/12428/107995/26445/19181/52206/56317/59008/67151/22190/56150/23996/57296/75430/26440/69957/22186/17463,48
R-MMU-3108214,SUMOylation of DNA damage response and repair proteins,48/3321,72/8828,5.049110568251361e-7,4.605666944431024e-6,2.70364272991034e-6,22218/20684/108989/19386/20610/59004/21665/103468/19069/68275/170930/445007/30951/12418/67241/218210/108138/71844/68501/18141/56233/22196/19763/240087/72124/17344/226026/13006/227720/69482/66679/241915/72787/231042/269113/54563/22591/19365/15204/66647/12144/67711/67872/71805/234865/56469/20842/20843,48
R-MMU-429914,Deadenylation-dependent mRNA decay,39/3321,55/8828,5.210443448358779e-7,4.631995912990135e-6,2.719098498920505e-6,52846/56422/72068/103135/104625/69125/13681/68106/192170/214290/218343/75901/18458/109075/75705/74108/208643/13682/225929/69639/13684/66362/230594/231464/72587/53621/66373/232791/18983/50783/78651/234594/234699/72544/13209/66317/353190/78893/66446,39
R-MMU-448424,Interleukin-17 signaling,39/3321,55/8828,5.210443448358779e-7,4.631995912990135e-6,2.719098498920505e-6,12912/17164/68652/93765/67603/78294/103583/26420/19052/21402/26397/22187/14281/66513/11908/26413/51792/26416/26410/11909/18033/192656/26409/16476/20111/22190/26965/107607/108960/26400/16150/19053/319520/22186/235584/102626/16179/16151/66724,39
R-MMU-450294,MAP kinase activation,39/3321,55/8828,5.210443448358779e-7,4.631995912990135e-6,2.719098498920505e-6,12912/17164/68652/93765/67603/78294/103583/26420/19052/21402/26397/22187/14281/66513/11908/26413/51792/26416/26410/11909/18033/192656/26409/16476/20111/22190/26965/107607/108960/26400/16150/19053/319520/22186/235584/102626/16179/16151/66724,39
R-MMU-5696394,DNA Damage Recognition in GG-NER,27/3321,34/8828,7.591438857407439e-7,6.691949043210424e-6,3.9283429735368e-6,227195/26895/108679/78294/22187/22632/56249/11546/56438/51812/225280/13194/107986/68142/12848/56456/19359/26891/22190/26893/11461/70020/56505/22591/26894/22186/72584,27
R-MMU-69239,Synthesis of DNA,69/3321,115/8828,8.137879093405185e-7,7.0633237527427695e-6,4.1463493004410426e-6,17215/19076/70247/52717/56371/78294/103554/21402/22187/68275/69077/22123/217232/66997/66156/26443/19167/19179/19166/66413/67089/19173/56438/106344/19170/16912/16913/73677/52563/66998/19177/26428/59029/19182/17222/18538/69270/228769/26444/12428/59001/26445/19181/26429/52206/18973/72151/56317/59008/67151/22190/17220/26965/66979/17216/16881/23996/57296/12447/67967/75430/26440/69957/109145/22186/17218/78833/17463/67177,69
R-MMU-2467813,Separation of Sister Chromatids,101/3321,183/8828,8.147399180952099e-7,7.0633237527427695e-6,4.1463493004410426e-6,22145/70247/76707/66977/226747/226849/19386/52717/52696/103468/103573/78294/103554/19052/22187/83431/20877/18472/216965/69077/68097/22123/217232/66997/445007/66156/52504/26443/19167/19179/26931/13424/19166/66413/218914/67089/19173/19387/22143/22146/67203/19170/51792/16912/16913/72415/67052/73677/52563/72124/67849/16319/13006/227613/66998/19177/59029/19182/228421/12236/17222/228769/13589/26444/100043813/67733/73804/107995/26445/69928/19181/52206/56455/19047/434233/56317/59008/67151/56430/22190/17120/100710/56150/232987/23996/57296/75430/26440/18817/69957/19053/71876/22186/234663/320394/17463/234865/26951/20842/76499/20843,101
R-MMU-166016,Toll Like Receptor 4 (TLR4) Cascade,64/3321,105/8828,9.285350954977596e-7,7.940797804353807e-6,4.661448713608928e-6,17087/12370/12912/19258/17164/68652/16414/93765/67603/56480/67245/78294/103583/26420/19052/21402/26397/22187/71966/18035/14281/22031/19766/17084/56532/66513/11908/26413/51792/26416/26410/19697/21353/11909/66105/18033/192656/26409/16476/20111/19247/22190/15289/26965/107607/108960/18036/54123/14082/26400/16150/19053/319520/22186/234779/11797/11796/13430/26940/235584/102626/16179/16151/66724,64
R-MMU-179419,APC:Cdc20 mediated degradation of cell cycle proteins prior to satisfation of the cell cycle checkpoint,48/3321,73/8828,9.386643734412509e-7,7.940797804353807e-6,4.661448713608928e-6,70247/52717/12534/78294/103554/22187/69077/22123/217232/66997/66156/26443/19167/19179/19166/66413/67089/19173/19170/16912/16913/73677/52563/66998/19177/59029/19182/12236/17222/228769/26444/12428/107995/26445/19181/52206/56317/59008/67151/22190/56150/23996/57296/75430/26440/69957/22186/17463,48
R-MMU-6781827,Transcription-Coupled Nucleotide Excision Repair (TC-NER),48/3321,73/8828,9.386643734412509e-7,7.940797804353807e-6,4.661448713608928e-6,21399/246229/26895/108679/78294/22187/20020/68275/66983/66671/27015/23894/12572/319955/17749/56438/328572/252870/50505/245841/106344/15312/66467/14885/69241/13872/13194/11834/12848/18538/22590/59001/71101/231329/26891/18973/72151/22190/26893/66979/57905/26894/16881/13870/14884/67967/22186/72584,48
R-MMU-69052,Switching of origins to a post-replicative state,56/3321,89/8828,1.0336753039496904e-6,8.674603150745801e-6,5.09221097103637e-6,17215/70247/52717/56371/78294/103554/21402/22187/69077/22123/217232/66997/66156/26443/19167/19179/19166/66413/67089/19173/56438/19170/16912/16913/73677/52563/66998/19177/26428/59029/19182/17222/228769/26444/12428/26445/19181/26429/52206/56317/59008/67151/22190/17220/26965/17216/23996/57296/12447/75430/26440/69957/22186/17218/17463/67177,56
R-MMU-453279,Mitotic G1-G1/S phases,74/3321,126/8828,1.0592436931356273e-6,8.81862408015296e-6,5.176754891264344e-6,17215/19076/70247/23797/78294/19052/21402/22187/68275/69077/22123/66997/26443/19167/217708/19179/19166/66671/12572/66413/67089/19173/71978/12544/13548/19170/51792/12575/16912/16913/12445/63955/16452/66998/19177/26428/59029/19182/228769/19650/20779/26444/13559/12428/59001/26445/19646/242705/12571/27214/19181/26429/231506/18973/67151/22190/17220/26965/66979/17216/12444/12576/11652/23996/57296/12447/22390/26440/19053/22186/17218/19651/17463/67177,74
R-MMU-429947,Deadenylation of mRNA,22/3321,26/8828,1.1100063414997702e-6,9.168477576639833e-6,5.38212772297858e-6,52846/72068/103135/104625/69125/13681/192170/214290/18458/75705/74108/208643/13682/13684/230594/231464/72587/53621/232791/18983/234594/78893,22
R-MMU-6807070,PTEN Regulation,67/3321,112/8828,1.3630509059800074e-6,1.117062812791428e-5,6.557440624986056e-6,70247/23797/15182/17192/78294/103554/22187/216848/52615/69077/22123/66997/30951/12418/26443/19167/19179/19166/19720/66413/67089/19173/68877/252870/19170/56716/19763/16912/16913/13001/116871/73677/23942/19211/74493/66998/19177/59029/19182/228769/12995/26444/241915/83409/68576/56692/68441/54170/26445/19646/19181/19744/67151/22190/66096/14056/11652/23996/57296/13626/66508/26440/21951/234366/22186/66894/17463,67
R-MMU-174178,APC/C:Cdh1 mediated degradation of Cdc20 and other APC/C:Cdh1 targeted proteins in late mitosis/early G1,47/3321,72/8828,1.664942834555973e-6,1.3357758514404211e-5,7.841341358613681e-6,70247/52717/56371/78294/103554/22187/20877/69077/22123/217232/66997/66156/26443/19167/19179/19166/66413/67089/19173/19170/16912/16913/73677/52563/66998/19177/59029/19182/17222/228769/26444/107995/26445/19181/52206/56317/59008/67151/22190/23996/57296/75430/26440/18817/69957/22186/17463,47
R-MMU-5687128,MAPK6/MAPK4 signaling,47/3321,72/8828,1.664942834555973e-6,1.3357758514404211e-5,7.841341358613681e-6,70247/56484/12534/103573/78294/103554/22187/69077/22123/66997/26443/19167/19179/19166/66413/67089/19173/19170/16912/16913/12445/260409/73677/66998/19177/59029/19182/228769/26444/56458/229776/26445/12540/19181/17165/67151/22190/19353/23996/57296/26440/22186/81489/18747/17463/235072/50772,47
R-MMU-9020702,Interleukin-1 signaling,59/3321,96/8828,1.6681280890247396e-6,1.3357758514404211e-5,7.841341358613681e-6,70247/68652/93765/67245/78294/103554/103583/18412/21402/22187/69077/22123/71966/66997/26443/18035/19167/19179/19166/66413/67089/19173/66513/56438/266632/19170/16912/16913/26410/73677/19697/66998/19177/59029/19182/228769/26444/18033/192656/26409/26445/19181/67151/22190/15289/26965/107607/108960/23996/18036/57296/26440/54473/16150/22186/17463/16179/16151/66724,59
R-MMU-176814,Activation of APC/C and APC/C:Cdc20 mediated degradation of mitotic proteins,49/3321,76/8828,1.729706085060368e-6,1.3745921842638834e-5,8.069203028391669e-6,70247/52717/12534/78294/103554/22187/69077/22123/217232/66997/66156/26443/19167/19179/19166/66413/67089/19173/19170/16912/16913/73677/52563/66998/19177/59029/19182/12236/17222/228769/26444/12428/107995/26445/19181/52206/56317/59008/67151/22190/56150/23996/57296/75430/26440/18817/69957/22186/17463,49
R-MMU-69306,DNA Replication,72/3321,123/8828,1.7536388804706435e-6,1.3831166534387097e-5,8.119243813773973e-6,17215/19076/70247/52717/56371/78294/103554/21402/22187/68275/69077/22123/217232/66997/66156/26443/19167/19179/19166/66413/67089/19173/56438/12544/106344/19170/16912/16913/73677/52563/66998/19177/26428/59029/19182/17222/18538/69270/228769/26444/12428/59001/26445/242705/27214/19181/26429/52206/18973/72151/56317/59008/67151/22190/17220/26965/66979/17216/16881/23996/57296/12447/67967/75430/26440/69957/109145/22186/17218/78833/17463/67177,72
R-MMU-450531,Regulation of mRNA stability by proteins that bind AU-rich elements,54/3321,86/8828,1.7668029700742337e-6,1.3831166534387097e-5,8.119243813773973e-6,70247/17164/103573/78294/103554/22187/69077/22123/66997/26443/19167/12192/19179/19166/238799/66413/75901/67089/19173/18458/22631/109075/74108/208643/19170/16912/16913/73677/227720/66998/19177/59029/19182/228769/54401/26444/69639/66362/26445/19181/11991/67151/22190/23996/22695/57296/26440/15568/22186/17463/72544/15481/11737/66446,54
R-MMU-5607761,Dectin-1 mediated noncanonical NF-kB signaling,39/3321,57/8828,2.212047544820071e-6,1.6937502733695288e-5,9.942741557585414e-6,70247/78294/103554/103583/21402/22187/69077/22123/53859/66997/26443/19167/19179/19166/66413/67089/19173/19170/16912/16913/73677/66998/19177/59029/19182/228769/26444/26445/19181/67151/22190/26965/22192/19698/23996/57296/26440/22186/17463,39
R-MMU-5610785,GLI3 is processed to GLI3R by the proteasome,39/3321,57/8828,2.212047544820071e-6,1.6937502733695288e-5,9.942741557585414e-6,70247/78294/103554/21402/22187/69077/22123/66997/26443/19167/19179/19166/66413/67089/19173/56438/56637/19170/16912/16913/73677/93687/66998/19177/59029/19182/228769/26444/26445/19181/67151/22190/26965/23996/57296/26440/22186/18747/17463,39
R-MMU-5676590,NIK-->noncanonical NF-kB signaling,39/3321,57/8828,2.212047544820071e-6,1.6937502733695288e-5,9.942741557585414e-6,70247/78294/103554/103583/21402/22187/69077/22123/53859/66997/26443/19167/19179/19166/66413/67089/19173/19170/16912/16913/73677/66998/19177/59029/19182/228769/26444/26445/19181/67151/22190/26965/22192/19698/23996/57296/26440/22186/17463,39
R-MMU-5633007,Regulation of TP53 Activity,83/3321,147/8828,2.275771062689204e-6,1.7299158295369385e-5,1.015504249941407e-5,12021/66262/17248/23797/20393/15182/12534/20869/17192/17246/69181/117150/78294/12450/19052/21975/22187/20877/216848/68275/70439/26931/21981/219022/114741/27374/78757/19355/328572/19082/252870/223970/106344/21374/51792/18607/56716/26416/13163/110147/13001/225182/72504/24074/81601/23942/226182/209361/18718/227743/20833/12995/228829/12428/15257/99730/60599/27354/70088/19646/108099/19079/72151/17165/80751/22190/15258/78783/11652/12144/24075/22427/19053/69260/234366/22186/26992/53325/17535/23988/12649/53376/11920,83
