ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,geneID,Count
R-MMU-2132295,MHC class II antigen presentation,84/5505,105/8828,7.025139981765507e-5,3.215818388204728e-4,1.7307853947816113e-4,226977/22145/252903/13034/103967/16579/16572/69654/11764/12330/77371/66397/16568/11840/280408/67300/68097/16570/20334/56444/19141/13424/238463/22151/73710/13039/218811/13030/22143/22142/22146/26934/11773/15001/16573/64291/19348/67665/67951/16551/54130/227613/13429/13427/228421/16569/19025/229445/13040/69608/99683/229841/53598/73804/12345/69162/11769/12343/13191/19349/110379/53857/16768/232910/232943/66411/11771/13032/110033/11772/13033/22428/65972/11767/234663/11765/22152/11768/13430/71819/235661/209737/16571/108012,84
R-MMU-9639288,Amino acids regulate mTORC1,46/5505,53/8828,7.616355800548094e-5,3.4714892103785734e-4,1.8683899704981322e-4,108664/98402/140742/270802/71962/17168/216742/268706/66335/11964/11984/56716/268933/11974/66237/74915/72124/27060/329679/83409/68576/56692/52187/66290/68441/114143/230676/54170/230784/56717/19744/277854/80909/66096/252875/101148/66144/110379/11973/101142/66508/11966/11972/319481/56032/245670,46
R-MMU-109581,Apoptosis,83/5505,104/8828,9.109282410616631e-5,4.1342127863567787e-4,2.2250743810008238e-4,17087/12633/12370/12043/14103/11783/13169/19058/22627/18952/68097/16211/18107/17762/22630/56702/14957/50708/80838/19766/109620/18260/72993/18753/26419/56215/14939/21933/19057/223255/22631/14083/18810/14958/74006/74143/16646/12018/20230/106759/19877/12475/225471/16906/58801/12015/21873/14102/12369/18761/22352/22030/227753/74268/171543/12125/12048/54401/22035/16905/12368/67013/269582/55948/12371/13347/13368/22629/66593/22628/15289/12122/12028/14453/14082/14272/12367/97165/12550/11797/12387/11798/70415,83
R-MMU-2299718,Condensation of Prophase Chromosomes,65/5505,79/8828,9.434330086001067e-5,4.263514277163035e-4,2.2946657275245598e-4,15078/12534/77605/15081/319185/319152/319186/319159/319160/319169/319187/319153/319170/319188/665433/100041230/319161/665596/319168/319184/319158/319167/319183/69386/319173/97908/319182/260423/319157/319151/319166/319181/319180/319165/319149/319156/319179/319164/319155/319148/319178/319172/319150/326620/326619/360198/319177/268697/19645/56086/319176/97114/15267/15077/97122/319154/51788/14211/67956/320332/232440/18817/244329/15270/320595,65
R-MMU-5683057,MAPK family signaling cascades,192/5505,262/8828,9.940674514795483e-5,4.4733035316579675e-4,2.4075763878385136e-4,26554/16367/70247/226525/63953/226849/14360/56484/12534/26396/67603/327826/215449/13867/12323/114716/103573/20742/103554/14172/19052/22187/13385/216869/19175/16706/18015/69077/18673/26446/13866/22123/19192/18612/16399/16416/19184/66997/14784/11465/26443/19167/26932/105940408/19179/12313/26931/11472/19166/56705/218294/218397/16195/66413/22330/171463/67089/19173/19186/19188/14180/18039/211255/11600/14083/16185/18591/56438/26413/21762/13383/224105/545156/19170/51792/19252/240057/320484/16912/16913/21770/12445/107971/18188/260409/20662/12314/15200/225724/104252/225849/16452/240672/14585/12982/16184/54519/14810/66998/69601/19177/59029/19182/114715/19419/13537/19262/228769/20779/54401/26444/14173/56458/76089/83409/20416/16194/19172/19185/109905/26442/229776/108058/13645/56692/21894/26445/12540/19181/18595/11839/231474/23980/333050/19415/19247/17165/67151/22190/54153/18590/11461/19353/109880/21802/110157/19713/22371/64654/70686/12315/19060/80297/23996/101809/57296/14256/14814/29875/109689/26440/16797/26417/23997/15461/18218/14170/384783/19414/211323/19053/319520/22186/16453/18747/19171/17463/54721/235072/73699/83961/12988/26395/50772/19417/114713/235584/11836/75590/53310/80903/53380,192
R-MMU-450408,AUF1 (hnRNP D0) binds and destabilizes mRNA,48/5505,56/8828,1.057716455636537e-4,4.739640826523216e-4,2.550921765092781e-4,70247/103554/22187/19175/69077/26446/22123/19192/19184/66997/26443/19167/19179/19166/66413/67089/19173/19186/19188/18458/21762/208643/19170/16912/16913/15511/66998/19177/59029/19182/228769/26444/19172/19185/26442/26445/19181/11991/67151/22190/23996/57296/26440/23997/22186/19171/17463/53380,48
R-MMU-5693616,Presynaptic phase of homologous DNA pairing and strand exchange,32/5505,35/8828,1.0854214936841827e-4,4.84335137097732e-4,2.6067398101305237e-4,12021/26909/327762/15574/21975/68275/19364/237911/114714/12189/19363/19355/223970/106344/225182/19367/81601/19361/27354/57434/72151/231724/19718/12190/69263/68240/12144/22427/17535/12649/11920/235559,32
R-MMU-198753,ERK/MAPK targets,19/5505,19/8828,1.2529038428845616e-4,5.567296573821775e-4,2.996374308241872e-4,67603/19052/23939/72349/73086/19094/26413/20112/51792/26416/21770/20111/101568/26417/19053/319520/73699/235584/110651,19
R-MMU-5675221,Negative regulation of MAPK pathway,35/5505,39/8828,1.2897498077805972e-4,5.707142899429142e-4,3.071640989582739e-4,63953/226849/26396/67603/19052/22187/16706/26932/26931/26413/51792/19252/21770/225849/240672/13537/54401/231474/23980/22190/109880/110157/70686/19060/26417/15461/18218/19053/319520/22186/73699/26395/235584/11836/75590,35
R-MMU-199977,ER to Golgi Anterograde Transport,112/5505,146/8828,1.3908535791508676e-4,6.128989630946977e-4,3.298683090102298e-4,214895/22145/13136/89867/12847/338366/69654/56418/19324/20742/66050/77371/66397/11840/53334/68097/56358/18195/16834/104318/238123/76983/20334/78232/338320/56444/68581/13424/238463/22151/73710/66890/67511/218811/11843/105522/12793/76510/105785/66251/11842/22143/22142/22146/56447/317717/21787/193813/67665/108123/70361/67951/52036/12794/76308/107338/54130/227613/67857/13427/77038/333883/17957/67231/64138/228998/67542/20333/69608/99683/53598/67727/27096/12345/50907/11839/56041/69162/56334/66913/12068/12343/11844/54160/13191/21802/54161/110379/53857/243819/108124/80297/66411/68137/13032/70349/233824/66682/22428/234663/102339/22152/76332/60409/213827/66111/50797/56395/235661/74498/215474/14069,112
R-MMU-72662,"Activation of the mRNA upon binding of the cap-binding complex and eIFs, and subsequent binding to 43S",50/5505,59/8828,1.4078619938791043e-4,6.178303460742184e-4,3.3252242830637395e-4,20054/27370/13681/20115/20090/13665/66475/20088/18458/16341/68135/55944/223691/75705/208643/13682/16898/67097/54127/20084/20044/13669/98221/100042807/67204/66481/20091/100043813/67427/20104/54709/22384/27979/76846/20103/20085/27207/20068/27050/66085/68052/267019/56347/13685/53356/67941/16785/26905/20102/66235,50
R-MMU-180786,Extension of Telomeres,23/5505,24/8828,1.8236386371596976e-4,7.969976266105345e-4,4.289520381103383e-4,19076/327762/19075/18972/68275/18974/21752/106344/69745/18969/18538/19687/18973/72151/19718/69263/68240/66979/16881/18971/67967/245474/18968,23
R-MMU-6781827,Transcription-Coupled Nucleotide Excision Repair (TC-NER),60/5505,73/8828,1.8617524985436513e-4,8.103201448579335e-4,4.361223497451263e-4,21399/246229/26895/108679/66420/18972/22187/20020/68275/18974/17420/66671/27015/23894/12572/71991/319955/17749/56438/328572/252870/50505/106344/15312/14885/69241/13872/69745/67710/13194/28000/11834/12848/18538/22590/56031/71101/19687/231329/26891/18973/72151/22190/19718/26893/69263/68240/66979/57905/26894/16881/13870/13871/22594/18971/14884/67967/22186/20021/72584,60
R-MMU-5693579,Homologous DNA Pairing and Strand Exchange,34/5505,38/8828,1.8702013641536878e-4,8.106750402984556e-4,4.36313357995898e-4,12021/26909/327762/15574/21975/68275/19364/237911/114714/12189/19363/19355/223970/106344/225182/19367/81601/19361/27354/57434/72151/231724/19718/12190/69263/68240/19362/12144/233826/22427/17535/12649/11920/235559,34
R-MMU-72649,Translation initiation complex formation,49/5505,58/8828,1.9317783872824606e-4,8.305864968801512e-4,4.4702990168096155e-4,20054/27370/13681/20115/20090/13665/66475/20088/18458/16341/68135/55944/223691/75705/208643/13682/16898/67097/54127/20084/20044/13669/98221/100042807/67204/66481/20091/100043813/67427/20104/54709/22384/27979/76846/20103/20085/27207/20068/27050/66085/68052/267019/56347/53356/67941/16785/26905/20102/66235,49
R-MMU-72702,Ribosomal scanning and start codon recognition,49/5505,58/8828,1.9317783872824606e-4,8.305864968801512e-4,4.4702990168096155e-4,20054/27370/13681/20115/20090/13665/217869/66475/20088/16341/68135/55944/223691/75705/208643/13682/16898/67097/54127/20084/20044/13669/98221/100042807/67204/66481/20091/100043813/67427/20104/54709/22384/27979/76846/20103/20085/27207/20068/27050/66085/68052/267019/56347/53356/67941/16785/26905/20102/66235,49
R-MMU-69186,Lagging Strand Synthesis,18/5505,18/8828,2.0116790333174793e-4,8.614528763641786e-4,4.6364249367206764e-4,19076/327762/19075/18972/68275/106344/69745/18969/18538/19687/72151/19718/69263/68240/16881/18971/67967/18968,18
R-MMU-166520,Signaling by NTRKs,57/5505,69/8828,2.059766997968114e-4,8.785030328683281e-4,4.7281905723808333e-4,12912/16367/17164/14360/26396/67603/327826/19052/23939/12928/67300/72349/14784/77480/73086/18708/54152/19094/11908/26413/12929/11773/20112/51792/26416/21770/20662/19730/107746/20779/18803/54401/18706/20416/109905/20111/19353/109880/232910/101568/11771/78405/18213/18550/26417/15461/11772/384783/19053/319520/18709/73699/26395/74769/235584/102626/110651,57
R-MMU-9607240,FLT3 Signaling,181/5505,248/8828,2.2470968613504447e-4,9.545667467016689e-4,5.13757303458228e-4,26554/16367/70247/226525/63953/226849/14360/26396/67603/327826/215449/13867/12323/114716/20742/103554/14172/19052/22187/13385/216869/19175/16706/18015/69077/18673/26446/13866/22123/19192/16399/16416/19184/66997/14784/11465/26443/19167/26932/105940408/19179/12313/26931/11472/19166/56705/218397/18708/66413/22330/171463/67089/19173/19186/19188/14180/18039/211255/11600/14083/16185/18591/56438/26413/21762/13383/19170/51792/18607/19252/240057/320484/16912/16913/21770/107971/18188/20662/12314/225326/15200/225849/16452/240672/14585/12982/16184/54519/14810/66998/69601/19177/59029/19182/114715/19419/13537/19262/228769/228775/20779/54401/26444/18706/14173/76089/83409/20416/75778/19172/19185/109905/26442/108058/13645/56692/21894/26445/19181/18595/11839/231474/23980/333050/19415/19247/67151/22190/54153/18590/11461/109880/21802/110157/19713/22371/64654/70686/12315/19060/80297/11652/23996/101809/57296/14256/14814/29875/109689/26440/18576/16797/26417/23997/15461/18218/14170/384783/19414/211323/19053/319520/22186/18709/16453/19171/17463/73699/83961/12988/26395/19417/114713/74769/75669/235584/11836/75590/53310/80903/53380,181
R-MMU-5685938,HDR through Single Strand Annealing (SSA),30/5505,33/8828,2.3586535264008064e-4,9.940039861260541e-4,5.349828173916617e-4,12021/26909/327762/15574/21975/68275/237911/12189/19355/223970/50505/106344/225182/19367/81601/11350/19361/27354/72151/231724/19718/69263/68240/19365/13870/12144/22427/17535/11920/235559,30
R-MMU-6791312,TP53 Regulates Transcription of Cell Cycle Genes,30/5505,33/8828,2.3586535264008064e-4,9.940039861260541e-4,5.349828173916617e-4,52846/12227/12534/52679/72068/12566/18148/104625/69125/268697/20620/219103/12575/12532/228140/18538/20878/12428/12448/55948/231464/53621/13197/12576/232791/12447/12028/18983/234594/78893,30
R-MMU-110330,Recognition and association of DNA glycosylase with site containing an affected purine,51/5505,61/8828,2.4590752028370367e-4,0.0010281645139420994,5.53368352731252e-4,21749/77605/319185/319152/319186/319159/319160/319169/319187/319153/319170/319188/665433/100041230/319161/665596/319168/319184/319158/319167/319183/69386/319173/97908/319182/319157/319166/319181/319180/319165/319156/319179/319164/319155/319178/319172/326620/326619/360198/319177/319176/15267/97122/51788/101185/320332/232440/234258/497652/57321/15270,51
R-MMU-446219,Synthesis of substrates in N-glycan biosythesis,51/5505,61/8828,2.4590752028370367e-4,0.0010281645139420994,5.53368352731252e-4,241159/20452/74091/107652/52014/20446/20445/66174/218138/54342/20442/22122/29858/54128/20440/54613/245847/18010/227697/57170/13481/20448/50935/228368/67311/19025/66248/68563/26938/20447/24060/50798/94181/20441/67422/57357/20454/56174/14583/12764/20449/50877/69064/234730/20444/192156/20443/110119/235504/109785/19703,51
R-MMU-382556,ABC-family proteins mediated transport,79/5505,100/8828,2.516467327639116e-4,0.0010480346282167614,5.640626455760744e-4,74104/70247/19298/56535/70377/27403/216440/193670/103554/22187/19175/116891/69077/26446/22123/19192/19184/66997/76184/217265/26443/19167/13665/20338/19179/19166/66413/67089/19173/19186/19188/239273/67819/17250/27416/21762/19170/27410/11307/16912/16913/54197/224742/224814/226144/66998/19177/59029/19182/228769/67204/26444/19172/19185/26442/19299/269523/26445/18671/18670/19181/74610/67151/56325/22190/23996/57296/26440/23997/244373/22186/19171/17463/56199/192663/11666/26905/11306/53380,79
R-MMU-6791226,Major pathway of rRNA processing in the nucleolus and cytosol,131/5505,175/8828,2.744520662565502e-4,0.001129721295986265,6.080272214496401e-4,19989/27993/114641/73674/55989/195434/17975/215193/353258/56200/110816/216156/20054/52705/27370/64934/57316/80886/75273/104662/216987/78394/19921/19942/68979/67671/104318/20115/20090/217995/208366/66475/105372/66480/20088/30877/72662/67281/19946/223499/109075/12181/26961/27373/20826/74778/57808/68193/67045/213773/16898/67097/54127/20084/67676/224823/72515/66878/225348/20044/59028/54364/66583/18572/227715/66489/67134/24128/66481/68028/50911/20091/100043813/68436/67427/230082/66362/269536/20104/67205/67025/50912/74035/19934/20005/65961/100503670/100608/100502825/11837/19988/208144/66138/19951/213895/67755/76846/19943/20103/20085/14113/27207/19899/67973/20068/27050/68052/267019/67276/234374/22186/76808/66164/67619/72544/68533/102462/56040/67891/67941/19944/27966/16785/67115/66446/67248/72554/110954/76130/20102/19982,131
R-MMU-72312,rRNA processing,131/5505,175/8828,2.744520662565502e-4,0.001129721295986265,6.080272214496401e-4,19989/27993/114641/73674/55989/195434/17975/215193/353258/56200/110816/216156/20054/52705/27370/64934/57316/80886/75273/104662/216987/78394/19921/19942/68979/67671/104318/20115/20090/217995/208366/66475/105372/66480/20088/30877/72662/67281/19946/223499/109075/12181/26961/27373/20826/74778/57808/68193/67045/213773/16898/67097/54127/20084/67676/224823/72515/66878/225348/20044/59028/54364/66583/18572/227715/66489/67134/24128/66481/68028/50911/20091/100043813/68436/67427/230082/66362/269536/20104/67205/67025/50912/74035/19934/20005/65961/100503670/100608/100502825/11837/19988/208144/66138/19951/213895/67755/76846/19943/20103/20085/14113/27207/19899/67973/20068/27050/68052/267019/67276/234374/22186/76808/66164/67619/72544/68533/102462/56040/67891/67941/19944/27966/16785/67115/66446/67248/72554/110954/76130/20102/19982,131
R-MMU-8868773,rRNA processing in the nucleus and cytosol,131/5505,175/8828,2.744520662565502e-4,0.001129721295986265,6.080272214496401e-4,19989/27993/114641/73674/55989/195434/17975/215193/353258/56200/110816/216156/20054/52705/27370/64934/57316/80886/75273/104662/216987/78394/19921/19942/68979/67671/104318/20115/20090/217995/208366/66475/105372/66480/20088/30877/72662/67281/19946/223499/109075/12181/26961/27373/20826/74778/57808/68193/67045/213773/16898/67097/54127/20084/67676/224823/72515/66878/225348/20044/59028/54364/66583/18572/227715/66489/67134/24128/66481/68028/50911/20091/100043813/68436/67427/230082/66362/269536/20104/67205/67025/50912/74035/19934/20005/65961/100503670/100608/100502825/11837/19988/208144/66138/19951/213895/67755/76846/19943/20103/20085/14113/27207/19899/67973/20068/27050/68052/267019/67276/234374/22186/76808/66164/67619/72544/68533/102462/56040/67891/67941/19944/27966/16785/67115/66446/67248/72554/110954/76130/20102/19982,131
R-MMU-1169408,ISG15 antiviral mechanism,26/5505,28/8828,2.765265378326714e-4,0.001133865572116977,6.102577120225181e-4,26987/93765/13681/217069/192170/286940/22194/208643/13682/17858/19106/19043/112419/56791/18803/230073/230861/100038882/66892/24110/54131/13690/26417/23806/17999/74153,26
R-MMU-8953750,Transcriptional Regulation by E2F6,22/5505,23/8828,2.8143918156397157e-4,0.0011495708108497607,6.187104274867878e-4,19821/52615/22658/50496/17187/214669/67057/110147/13831/71041/12151/77683/29808/241915/19646/14056/56353/13619/13626/21781/12649/245688,22
R-MMU-5696395,Formation of Incision Complex in GG-NER,36/5505,41/8828,2.891962672307306e-4,0.0011704277898361775,6.29935860720631e-4,246229/22218/20610/93765/22187/68275/170930/17420/66671/23894/12572/11546/56438/50505/70620/22196/14885/13872/13194/107986/229615/68058/77593/22590/19359/22190/68240/22591/13870/13871/14884/22186/19358/56469/93836/72584,36
R-MMU-9020702,Interleukin-1 signaling,76/5505,96/8828,2.907108601081124e-4,0.0011704277898361775,6.29935860720631e-4,70247/68652/93765/67245/103554/103583/21402/22187/19175/69077/26446/22123/71966/19192/26406/19184/66997/26399/26443/18035/19167/19179/19166/66413/67089/93834/19173/19186/19188/66513/56438/266632/21762/16180/11820/19170/16912/16913/26410/240518/19697/18034/66998/19177/59029/19182/22034/228769/26444/19172/19185/26442/18033/26409/26445/19181/231130/67151/22190/15289/26965/107607/108960/23996/18036/57296/26440/23997/54473/16150/22186/19171/17463/16151/66724/53380,76
R-MMU-1236978,Cross-presentation of soluble exogenous antigens (endosomes),42/5505,49/8828,2.909538008632306e-4,0.0011704277898361775,6.29935860720631e-4,70247/103554/19175/69077/26446/22123/19192/19184/66997/26443/19167/19179/19166/66413/67089/19173/19186/19188/21762/19170/16912/16913/66998/19177/59029/19182/228769/26444/19172/19185/14129/26442/26445/19181/67151/23996/57296/26440/23997/19171/17463/53380,42
R-MMU-5620920,Cargo trafficking to the periciliary membrane,42/5505,49/8828,2.909538008632306e-4,0.0011704277898361775,6.29935860720631e-4,18582/71769/216363/12461/12464/53413/76260/66482/211446/11843/105504/12465/13196/56297/68146/12469/21454/18763/215445/52028/107338/56350/100503572/64436/72569/59030/71492/12462/69940/106840/319757/20336/17274/67378/333329/102058/319845/102774/53869/74025/93730/19889,42
